2273.00,2008.00,1977.00,2,1,123,0.00,0.00,5.00,12.00,0.00,0.00,9.00,12.00,40.00,0.00,0.00,0.00,13.00,32.00
2273.00,2009.00,1977.00,2,1,118,0.00,1.00,15.00,17.00,1.00,0.00,3.00,8.00,27.00,0.00,0.00,2.00,8.00,36.00
2273.00,2009.00,1977.00,2,2,3,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
2273.00,2010.00,1977.00,2,1,91,0.00,0.00,8.00,13.00,0.00,0.00,2.00,7.00,23.00,0.00,0.00,1.00,9.00,28.00
2273.00,2010.00,1977.00,2,2,3,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
2275.00,2007.00,1982.00,1,1,10,0.00,0.00,1.00,4.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,2.00
2275.00,2007.00,1982.00,1,2,21,0.00,0.00,2.00,7.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,4.00
2278.00,2006.00,1982.00,2,1,46,0.00,2.00,3.00,8.00,2.00,1.00,2.00,1.00,10.00,0.00,0.00,0.00,1.00,16.00
2278.00,2006.00,1982.00,2,2,142,0.00,6.00,10.00,26.00,7.00,2.00,9.00,6.00,34.00,0.00,0.00,2.00,9.00,31.00
2278.00,2007.00,1982.00,2,1,76,0.00,3.00,7.00,16.00,2.00,0.00,3.00,5.00,22.00,0.00,0.00,0.00,1.00,17.00
2278.00,2007.00,1982.00,2,2,185,0.00,8.00,10.00,38.00,3.00,0.00,10.00,12.00,46.00,0.00,0.00,3.00,10.00,45.00
2278.00,2008.00,1982.00,2,1,160,0.00,3.00,25.00,22.00,12.00,0.00,4.00,10.00,46.00,0.00,0.00,1.00,5.00,32.00
2278.00,2008.00,1982.00,2,2,409,0.00,17.00,41.00,58.00,24.00,1.00,17.00,30.00,93.00,0.00,0.00,4.00,30.00,94.00
2278.00,2009.00,1982.00,2,1,109,0.00,3.00,12.00,14.00,5.00,0.00,0.00,10.00,36.00,0.00,0.00,1.00,4.00,24.00
2278.00,2009.00,1982.00,2,2,288,0.00,12.00,17.00,38.00,16.00,0.00,11.00,18.00,93.00,0.00,0.00,2.00,16.00,65.00
2278.00,2010.00,1982.00,2,1,134,0.00,5.00,19.00,22.00,6.00,0.00,4.00,5.00,39.00,0.00,0.00,0.00,8.00,26.00
2278.00,2010.00,1982.00,2,2,390,0.00,15.00,28.00,61.00,20.00,2.00,20.00,26.00,113.00,0.00,0.00,1.00,18.00,86.00
2280.00,2003.00,1979.00,2,1,7,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00
2280.00,2003.00,1979.00,2,2,15,0.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,2.00,5.00
2280.00,2004.00,1979.00,2,1,25,0.00,0.00,0.00,4.00,1.00,0.00,2.00,3.00,6.00,0.00,0.00,0.00,3.00,6.00
2280.00,2004.00,1979.00,2,2,53,0.00,0.00,5.00,12.00,1.00,0.00,1.00,4.00,7.00,0.00,0.00,0.00,3.00,20.00
2280.00,2005.00,1979.00,2,1,15,0.00,0.00,0.00,2.00,0.00,0.00,1.00,1.00,2.00,0.00,0.00,0.00,1.00,8.00
2280.00,2005.00,1979.00,2,2,39,0.00,0.00,0.00,8.00,1.00,0.00,0.00,2.00,9.00,0.00,0.00,0.00,4.00,15.00
2280.00,2006.00,1979.00,2,1,8,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,2.00,2.00
2280.00,2006.00,1979.00,2,2,14,0.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,2.00,5.00
2280.00,2007.00,1979.00,2,1,20,0.00,1.00,0.00,4.00,0.00,0.00,1.00,1.00,6.00,0.00,0.00,0.00,2.00,5.00
2280.00,2007.00,1979.00,2,2,36,0.00,1.00,1.00,9.00,0.00,0.00,1.00,4.00,5.00,0.00,0.00,0.00,3.00,12.00
2280.00,2008.00,1979.00,2,1,34,0.00,1.00,0.00,3.00,0.00,0.00,1.00,3.00,11.00,0.00,0.00,1.00,4.00,10.00
2280.00,2008.00,1979.00,2,2,143,0.00,3.00,6.00,31.00,2.00,0.00,4.00,6.00,27.00,0.00,0.00,0.00,16.00,48.00
2280.00,2009.00,1979.00,2,1,34,0.00,1.00,0.00,10.00,2.00,0.00,3.00,1.00,5.00,0.00,0.00,0.00,3.00,9.00
2280.00,2009.00,1979.00,2,2,132,0.00,3.00,6.00,31.00,2.00,1.00,4.00,12.00,18.00,0.00,0.00,1.00,8.00,46.00
2280.00,2010.00,1979.00,2,1,79,0.00,0.00,2.00,17.00,0.00,0.00,1.00,8.00,26.00,0.00,0.00,1.00,3.00,21.00
2280.00,2010.00,1979.00,2,2,187,0.00,2.00,4.00,42.00,4.00,0.00,6.00,19.00,42.00,0.00,0.00,2.00,16.00,50.00
2281.00,2000.00,1974.00,2,1,113,0.00,1.00,9.00,14.00,6.00,0.00,5.00,26.00,29.00,0.00,0.00,0.00,0.00,23.00
2281.00,2000.00,1974.00,2,2,427,0.00,2.00,25.00,77.00,14.00,2.00,28.00,66.00,100.00,0.00,0.00,0.00,0.00,113.00
2281.00,2001.00,1974.00,2,1,129,0.00,0.00,4.00,19.00,6.00,1.00,10.00,19.00,34.00,0.00,0.00,0.00,0.00,36.00
2281.00,2001.00,1974.00,2,2,343,0.00,7.00,7.00,50.00,11.00,1.00,21.00,53.00,84.00,0.00,0.00,0.00,0.00,109.00
2281.00,2002.00,1974.00,2,1,26,0.00,1.00,2.00,2.00,1.00,0.00,1.00,6.00,4.00,0.00,0.00,0.00,0.00,9.00
2281.00,2002.00,1974.00,2,2,57,0.00,1.00,3.00,13.00,1.00,0.00,3.00,6.00,18.00,0.00,0.00,0.00,0.00,12.00
2282.00,2005.00,1981.00,1,1,15,0.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,8.00
2282.00,2005.00,1981.00,1,2,120,0.00,0.00,9.00,12.00,0.00,1.00,1.00,15.00,43.00,0.00,0.00,0.00,9.00,30.00
2282.00,2006.00,1981.00,1,1,4,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00
2282.00,2006.00,1981.00,1,2,32,0.00,0.00,2.00,8.00,0.00,1.00,1.00,1.00,8.00,0.00,0.00,0.00,2.00,9.00
2282.00,2007.00,1981.00,1,1,11,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00,4.00
2282.00,2007.00,1981.00,1,2,64,0.00,0.00,4.00,12.00,0.00,0.00,3.00,6.00,14.00,0.00,0.00,1.00,5.00,19.00
2282.00,2008.00,1981.00,1,1,45,0.00,0.00,3.00,10.00,0.00,0.00,1.00,4.00,10.00,0.00,0.00,0.00,4.00,13.00
2282.00,2008.00,1981.00,1,2,175,0.00,0.00,9.00,36.00,2.00,0.00,11.00,12.00,39.00,0.00,0.00,5.00,11.00,50.00
2282.00,2009.00,1981.00,1,1,14,0.00,0.00,2.00,7.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00
2282.00,2009.00,1981.00,1,2,52,0.00,0.00,6.00,20.00,0.00,0.00,2.00,5.00,10.00,0.00,0.00,0.00,2.00,7.00
2283.00,2003.00,1977.00,2,1,38,0.00,0.00,3.00,3.00,0.00,1.00,0.00,5.00,9.00,0.00,0.00,1.00,3.00,13.00
2283.00,2003.00,1977.00,2,2,62,0.00,0.00,3.00,13.00,0.00,1.00,3.00,7.00,15.00,0.00,0.00,0.00,6.00,14.00
2283.00,2004.00,1977.00,2,1,68,0.00,0.00,8.00,4.00,3.00,0.00,4.00,9.00,22.00,0.00,0.00,2.00,5.00,11.00
2283.00,2004.00,1977.00,2,2,108,0.00,2.00,6.00,22.00,2.00,0.00,6.00,13.00,15.00,0.00,0.00,2.00,9.00,31.00
2283.00,2005.00,1977.00,2,1,88,0.00,1.00,3.00,10.00,5.00,0.00,4.00,9.00,25.00,0.00,0.00,2.00,4.00,25.00
2283.00,2005.00,1977.00,2,2,55,0.00,0.00,4.00,16.00,0.00,0.00,1.00,4.00,6.00,0.00,0.00,1.00,1.00,22.00
2283.00,2006.00,1977.00,2,1,145,0.00,1.00,5.00,17.00,7.00,0.00,6.00,14.00,37.00,0.00,0.00,2.00,16.00,40.00
2283.00,2006.00,1977.00,2,2,98,0.00,1.00,1.00,11.00,2.00,1.00,2.00,8.00,20.00,0.00,0.00,1.00,16.00,35.00
2283.00,2007.00,1977.00,2,1,127,0.00,0.00,8.00,17.00,2.00,0.00,6.00,14.00,33.00,0.00,0.00,1.00,9.00,37.00
2283.00,2007.00,1977.00,2,2,65,0.00,1.00,5.00,10.00,1.00,0.00,2.00,3.00,18.00,0.00,0.00,0.00,6.00,19.00
2283.00,2008.00,1977.00,2,1,85,0.00,1.00,5.00,11.00,0.00,1.00,1.00,11.00,28.00,0.00,0.00,0.00,9.00,18.00
2283.00,2008.00,1977.00,2,2,96,0.00,1.00,9.00,17.00,1.00,1.00,0.00,5.00,23.00,0.00,0.00,0.00,14.00,25.00
2283.00,2009.00,1977.00,2,1,76,0.00,0.00,3.00,20.00,2.00,0.00,1.00,9.00,14.00,0.00,0.00,1.00,5.00,21.00
2283.00,2009.00,1977.00,2,2,43,0.00,0.00,2.00,10.00,0.00,0.00,3.00,2.00,6.00,0.00,0.00,0.00,4.00,16.00
2283.00,2010.00,1977.00,2,1,13,0.00,0.00,1.00,2.00,0.00,0.00,1.00,2.00,4.00,0.00,0.00,0.00,0.00,3.00
2283.00,2010.00,1977.00,2,2,22,0.00,0.00,1.00,4.00,0.00,0.00,1.00,0.00,5.00,0.00,0.00,0.00,0.00,11.00
2284.00,2004.00,1981.00,2,1,25,0.00,1.00,1.00,4.00,0.00,0.00,0.00,4.00,10.00,0.00,0.00,0.00,1.00,4.00
2284.00,2004.00,1981.00,2,2,32,0.00,1.00,1.00,4.00,0.00,0.00,2.00,3.00,9.00,0.00,0.00,0.00,1.00,11.00
2284.00,2005.00,1981.00,2,1,23,0.00,1.00,1.00,7.00,0.00,0.00,1.00,0.00,7.00,0.00,0.00,0.00,1.00,5.00
2284.00,2005.00,1981.00,2,2,16,0.00,0.00,1.00,6.00,0.00,0.00,1.00,2.00,2.00,0.00,0.00,0.00,2.00,2.00
2284.00,2006.00,1981.00,2,2,2,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2284.00,2007.00,1981.00,2,1,3,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
2284.00,2007.00,1981.00,2,2,8,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,3.00
2284.00,2008.00,1981.00,2,1,28,0.00,0.00,3.00,5.00,2.00,0.00,0.00,2.00,9.00,0.00,0.00,0.00,1.00,6.00
2284.00,2008.00,1981.00,2,2,120,1.00,1.00,9.00,29.00,0.00,0.00,4.00,9.00,25.00,0.00,0.00,1.00,6.00,35.00
2284.00,2009.00,1981.00,2,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2284.00,2009.00,1981.00,2,2,13,0.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,5.00,0.00,0.00,0.00,0.00,2.00
2284.00,2010.00,1981.00,2,1,3,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00
2284.00,2010.00,1981.00,2,2,4,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
2285.00,2006.00,1978.00,2,1,26,0.00,0.00,2.00,2.00,2.00,0.00,1.00,3.00,7.00,0.00,0.00,0.00,3.00,6.00
2285.00,2006.00,1978.00,2,2,25,0.00,0.00,0.00,9.00,1.00,0.00,0.00,2.00,5.00,0.00,0.00,0.00,2.00,6.00
2285.00,2007.00,1978.00,2,1,20,0.00,0.00,0.00,4.00,0.00,0.00,0.00,3.00,7.00,0.00,0.00,0.00,1.00,5.00
2285.00,2007.00,1978.00,2,2,11,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,2.00,2.00
2286.00,2007.00,1980.00,1,2,149,0.00,4.00,5.00,40.00,1.00,2.00,6.00,15.00,26.00,0.00,0.00,1.00,10.00,39.00
2286.00,2008.00,1980.00,1,2,100,0.00,1.00,5.00,22.00,2.00,0.00,1.00,7.00,27.00,0.00,0.00,0.00,8.00,27.00
2287.00,2006.00,1980.00,2,1,1,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2287.00,2007.00,1980.00,2,1,31,0.00,1.00,1.00,1.00,0.00,0.00,3.00,1.00,6.00,0.00,0.00,0.00,4.00,14.00
2287.00,2008.00,1980.00,2,1,21,0.00,0.00,3.00,3.00,1.00,0.00,0.00,2.00,5.00,0.00,0.00,0.00,1.00,6.00
2288.00,2004.00,1981.00,2,1,17,0.00,0.00,2.00,8.00,0.00,0.00,1.00,1.00,2.00,0.00,0.00,0.00,1.00,2.00
2288.00,2004.00,1981.00,2,2,13,0.00,0.00,0.00,7.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,2.00
2288.00,2007.00,1981.00,2,1,63,0.00,0.00,6.00,14.00,1.00,0.00,6.00,3.00,20.00,0.00,0.00,1.00,3.00,9.00
2288.00,2007.00,1981.00,2,2,81,0.00,0.00,1.00,19.00,3.00,2.00,4.00,8.00,14.00,0.00,0.00,1.00,9.00,20.00
2288.00,2008.00,1981.00,2,1,86,0.00,0.00,5.00,20.00,3.00,0.00,5.00,2.00,23.00,0.00,0.00,1.00,7.00,20.00
2288.00,2008.00,1981.00,2,2,105,0.00,0.00,10.00,29.00,1.00,1.00,3.00,8.00,18.00,0.00,0.00,1.00,8.00,26.00
2288.00,2009.00,1981.00,2,1,154,0.00,2.00,20.00,31.00,12.00,0.00,6.00,8.00,38.00,0.00,0.00,0.00,10.00,27.00
2288.00,2009.00,1981.00,2,2,130,0.00,0.00,4.00,30.00,4.00,2.00,5.00,17.00,30.00,0.00,0.00,0.00,10.00,28.00
2288.00,2010.00,1981.00,2,1,146,0.00,4.00,11.00,27.00,7.00,1.00,11.00,8.00,42.00,0.00,0.00,1.00,10.00,24.00
2288.00,2010.00,1981.00,2,2,261,0.00,4.00,16.00,65.00,8.00,0.00,12.00,18.00,62.00,0.00,0.00,1.00,26.00,49.00
2291.00,2001.00,1959.00,1,2,85,0.00,0.00,13.00,5.00,1.00,1.00,7.00,13.00,22.00,0.00,0.00,0.00,0.00,23.00
2291.00,2002.00,1959.00,1,2,96,0.00,1.00,17.00,17.00,1.00,0.00,2.00,10.00,28.00,0.00,0.00,0.00,0.00,20.00
2292.00,2001.00,1959.00,2,1,24,0.00,0.00,5.00,4.00,0.00,0.00,1.00,4.00,7.00,0.00,0.00,0.00,0.00,3.00
2292.00,2002.00,1959.00,2,1,14,0.00,0.00,1.00,2.00,0.00,0.00,1.00,3.00,4.00,0.00,0.00,0.00,0.00,3.00
2293.00,2003.00,1979.00,1,2,25,0.00,1.00,1.00,7.00,0.00,1.00,0.00,0.00,5.00,0.00,0.00,0.00,2.00,8.00
2293.00,2004.00,1979.00,1,2,41,0.00,1.00,2.00,7.00,0.00,0.00,2.00,6.00,9.00,0.00,0.00,0.00,1.00,13.00
2294.00,2001.00,1979.00,2,2,26,0.00,0.00,3.00,8.00,0.00,0.00,2.00,2.00,8.00,0.00,0.00,0.00,0.00,3.00
2294.00,2003.00,1979.00,2,1,21,0.00,0.00,1.00,6.00,0.00,0.00,1.00,0.00,5.00,0.00,0.00,0.00,2.00,6.00
2294.00,2004.00,1979.00,2,1,51,0.00,0.00,2.00,8.00,0.00,0.00,3.00,7.00,9.00,0.00,0.00,1.00,1.00,20.00
2295.00,2000.00,1978.00,2,1,65,0.00,0.00,2.00,10.00,1.00,0.00,5.00,9.00,18.00,0.00,0.00,0.00,0.00,20.00
2295.00,2000.00,1978.00,2,2,207,0.00,5.00,8.00,26.00,5.00,2.00,10.00,33.00,67.00,0.00,0.00,0.00,0.00,51.00
2295.00,2001.00,1978.00,2,1,124,0.00,3.00,9.00,23.00,4.00,0.00,8.00,20.00,35.00,0.00,0.00,1.00,0.00,21.00
2295.00,2001.00,1978.00,2,2,527,0.00,5.00,27.00,77.00,30.00,0.00,31.00,87.00,152.00,0.00,0.00,0.00,0.00,118.00
2295.00,2002.00,1978.00,2,1,129,0.00,0.00,5.00,24.00,9.00,0.00,5.00,18.00,43.00,0.00,0.00,0.00,0.00,25.00
2295.00,2002.00,1978.00,2,2,438,0.00,8.00,21.00,71.00,9.00,0.00,21.00,60.00,145.00,0.00,0.00,0.00,0.00,103.00
2295.00,2003.00,1978.00,2,1,147,0.00,2.00,5.00,17.00,10.00,0.00,6.00,13.00,53.00,0.00,0.00,2.00,8.00,31.00
2295.00,2003.00,1978.00,2,2,520,0.00,8.00,34.00,82.00,17.00,2.00,22.00,48.00,160.00,0.00,0.00,2.00,35.00,110.00
2295.00,2004.00,1978.00,2,1,101,0.00,0.00,9.00,12.00,6.00,0.00,3.00,12.00,35.00,0.00,0.00,1.00,2.00,21.00
2295.00,2004.00,1978.00,2,2,499,0.00,3.00,34.00,50.00,30.00,1.00,26.00,53.00,152.00,0.00,0.00,2.00,38.00,110.00
2295.00,2005.00,1978.00,2,1,132,0.00,3.00,8.00,19.00,10.00,0.00,11.00,15.00,35.00,0.00,0.00,0.00,7.00,24.00
2295.00,2005.00,1978.00,2,2,370,0.00,3.00,23.00,41.00,21.00,0.00,18.00,24.00,115.00,0.00,0.00,1.00,33.00,91.00
2295.00,2006.00,1978.00,2,1,167,0.00,4.00,16.00,21.00,9.00,1.00,8.00,5.00,58.00,0.00,0.00,0.00,14.00,31.00
2295.00,2006.00,1978.00,2,2,489,0.00,5.00,30.00,42.00,29.00,3.00,25.00,41.00,166.00,0.00,0.00,5.00,33.00,110.00
2295.00,2007.00,1978.00,2,1,125,0.00,2.00,9.00,12.00,12.00,0.00,6.00,16.00,30.00,0.00,0.00,0.00,11.00,27.00
2295.00,2007.00,1978.00,2,2,425,0.00,2.00,26.00,54.00,14.00,4.00,27.00,38.00,127.00,0.00,0.00,2.00,27.00,104.00
2295.00,2008.00,1978.00,2,1,151,0.00,1.00,16.00,23.00,3.00,0.00,10.00,8.00,50.00,0.00,0.00,1.00,10.00,29.00
2295.00,2008.00,1978.00,2,2,487,0.00,10.00,51.00,71.00,24.00,1.00,25.00,48.00,149.00,0.00,0.00,8.00,22.00,78.00
2295.00,2009.00,1978.00,2,1,46,0.00,0.00,6.00,7.00,3.00,0.00,2.00,5.00,9.00,0.00,0.00,0.00,4.00,10.00
2295.00,2009.00,1978.00,2,2,293,0.00,8.00,19.00,36.00,12.00,1.00,10.00,34.00,93.00,0.00,0.00,2.00,24.00,54.00
2295.00,2010.00,1978.00,2,1,124,0.00,1.00,6.00,25.00,7.00,0.00,9.00,11.00,47.00,0.00,0.00,0.00,3.00,15.00
2295.00,2010.00,1978.00,2,2,380,0.00,2.00,25.00,65.00,18.00,1.00,11.00,35.00,140.00,0.00,0.00,1.00,16.00,66.00
2296.00,2000.00,1974.00,2,1,100,0.00,0.00,3.00,17.00,1.00,1.00,5.00,17.00,28.00,0.00,0.00,0.00,0.00,28.00
2296.00,2000.00,1974.00,2,2,137,0.00,0.00,7.00,32.00,8.00,1.00,6.00,17.00,28.00,0.00,0.00,0.00,0.00,38.00
2297.00,2008.00,1981.00,2,1,144,0.00,0.00,5.00,16.00,6.00,1.00,8.00,11.00,47.00,0.00,0.00,2.00,15.00,33.00
2297.00,2008.00,1981.00,2,2,349,0.00,3.00,10.00,45.00,15.00,1.00,10.00,30.00,87.00,0.00,0.00,2.00,34.00,112.00
2297.00,2009.00,1981.00,2,1,140,0.00,0.00,15.00,10.00,5.00,0.00,2.00,20.00,40.00,0.00,0.00,2.00,16.00,30.00
2297.00,2009.00,1981.00,2,2,450,0.00,1.00,31.00,56.00,10.00,1.00,7.00,52.00,120.00,0.00,0.00,3.00,29.00,140.00
2297.00,2010.00,1981.00,2,1,152,0.00,0.00,4.00,18.00,5.00,1.00,5.00,17.00,41.00,0.00,0.00,0.00,12.00,49.00
2297.00,2010.00,1981.00,2,2,455,0.00,2.00,21.00,64.00,13.00,1.00,17.00,43.00,115.00,0.00,0.00,7.00,39.00,133.00
2302.00,2005.00,1983.00,2,2,2,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2302.00,2006.00,1983.00,2,1,171,0.00,1.00,19.00,26.00,6.00,4.00,10.00,14.00,47.00,0.00,1.00,5.00,7.00,31.00
2302.00,2006.00,1983.00,2,2,513,0.00,3.00,37.00,100.00,11.00,6.00,24.00,38.00,116.00,0.00,0.00,7.00,49.00,122.00
2302.00,2007.00,1983.00,2,1,165,0.00,1.00,15.00,11.00,8.00,4.00,12.00,22.00,49.00,0.00,0.00,1.00,12.00,30.00
2302.00,2007.00,1983.00,2,2,530,0.00,6.00,34.00,84.00,21.00,2.00,30.00,45.00,132.00,0.00,0.00,5.00,47.00,124.00
2302.00,2008.00,1983.00,2,1,159,0.00,3.00,23.00,40.00,3.00,0.00,9.00,9.00,36.00,0.00,0.00,1.00,12.00,23.00
2302.00,2008.00,1983.00,2,2,523,0.00,5.00,60.00,82.00,30.00,4.00,21.00,37.00,105.00,0.00,0.00,3.00,47.00,129.00
2302.00,2009.00,1983.00,2,1,170,0.00,2.00,10.00,25.00,1.00,0.00,11.00,16.00,57.00,0.00,0.00,2.00,20.00,26.00
2302.00,2009.00,1983.00,2,2,466,0.00,7.00,37.00,76.00,23.00,1.00,25.00,46.00,112.00,0.00,0.00,4.00,47.00,88.00
2302.00,2010.00,1983.00,2,1,145,0.00,1.00,10.00,23.00,6.00,1.00,5.00,8.00,35.00,0.00,0.00,0.00,18.00,38.00
2302.00,2010.00,1983.00,2,2,460,0.00,6.00,42.00,70.00,15.00,1.00,18.00,43.00,93.00,0.00,0.00,5.00,41.00,126.00
2303.00,2001.00,1977.00,2,1,24,0.00,0.00,2.00,11.00,0.00,0.00,0.00,2.00,7.00,0.00,0.00,0.00,0.00,2.00
2303.00,2001.00,1977.00,2,2,14,0.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,5.00
2303.00,2002.00,1977.00,2,1,24,0.00,1.00,1.00,9.00,1.00,1.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,4.00
2303.00,2002.00,1977.00,2,2,10,0.00,0.00,1.00,5.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00
2303.00,2003.00,1977.00,2,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
2303.00,2005.00,1977.00,2,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
2303.00,2005.00,1977.00,2,2,2,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
2304.00,2000.00,1972.00,2,1,114,0.00,0.00,22.00,20.00,7.00,0.00,11.00,18.00,21.00,0.00,0.00,0.00,0.00,15.00
2304.00,2000.00,1972.00,2,2,409,0.00,3.00,55.00,97.00,31.00,2.00,23.00,62.00,76.00,0.00,0.00,0.00,0.00,60.00
2304.00,2001.00,1972.00,2,1,138,0.00,2.00,18.00,16.00,10.00,0.00,6.00,24.00,36.00,0.00,0.00,0.00,0.00,26.00
2304.00,2001.00,1972.00,2,2,457,0.00,6.00,38.00,131.00,31.00,2.00,27.00,60.00,89.00,0.00,0.00,0.00,2.00,71.00
2304.00,2002.00,1972.00,2,1,84,0.00,0.00,11.00,9.00,6.00,0.00,10.00,16.00,18.00,0.00,0.00,0.00,0.00,14.00
2304.00,2002.00,1972.00,2,2,420,0.00,8.00,48.00,76.00,27.00,0.00,21.00,72.00,68.00,0.00,0.00,0.00,0.00,100.00
2304.00,2003.00,1972.00,2,1,159,0.00,1.00,14.00,16.00,8.00,0.00,8.00,21.00,40.00,0.00,0.00,3.00,15.00,33.00
2304.00,2003.00,1972.00,2,2,492,0.00,7.00,55.00,78.00,29.00,1.00,22.00,47.00,125.00,0.00,0.00,3.00,28.00,97.00
2304.00,2004.00,1972.00,2,1,193,0.00,2.00,30.00,30.00,13.00,0.00,12.00,9.00,44.00,0.00,0.00,1.00,14.00,38.00
2304.00,2004.00,1972.00,2,2,455,0.00,4.00,37.00,94.00,30.00,0.00,25.00,34.00,96.00,0.00,0.00,6.00,31.00,98.00
2304.00,2005.00,1972.00,2,1,198,0.00,4.00,24.00,29.00,13.00,0.00,9.00,11.00,58.00,0.00,0.00,0.00,6.00,44.00
2304.00,2005.00,1972.00,2,2,443,0.00,6.00,47.00,90.00,32.00,1.00,20.00,44.00,84.00,0.00,0.00,1.00,25.00,93.00
2304.00,2006.00,1972.00,2,1,164,0.00,1.00,29.00,27.00,10.00,0.00,9.00,13.00,32.00,0.00,0.00,0.00,11.00,32.00
2304.00,2006.00,1972.00,2,2,378,0.00,0.00,55.00,75.00,25.00,1.00,14.00,40.00,80.00,0.00,0.00,4.00,17.00,67.00
2304.00,2007.00,1972.00,2,1,156,0.00,0.00,28.00,26.00,9.00,0.00,8.00,17.00,28.00,0.00,0.00,0.00,10.00,30.00
2304.00,2007.00,1972.00,2,2,400,0.00,7.00,30.00,66.00,11.00,1.00,22.00,41.00,107.00,0.00,0.00,3.00,21.00,91.00
2304.00,2008.00,1972.00,2,1,141,0.00,0.00,8.00,20.00,5.00,1.00,6.00,15.00,39.00,0.00,0.00,1.00,13.00,33.00
2304.00,2008.00,1972.00,2,2,489,0.00,11.00,55.00,104.00,32.00,0.00,27.00,44.00,95.00,0.00,0.00,2.00,37.00,82.00
2304.00,2009.00,1972.00,2,1,81,0.00,1.00,6.00,14.00,4.00,0.00,6.00,8.00,21.00,0.00,0.00,0.00,2.00,19.00
2304.00,2009.00,1972.00,2,2,329,0.00,6.00,44.00,67.00,15.00,1.00,15.00,32.00,78.00,0.00,1.00,3.00,15.00,52.00
2304.00,2010.00,1972.00,2,1,63,0.00,0.00,13.00,4.00,1.00,0.00,4.00,4.00,16.00,0.00,0.00,0.00,4.00,17.00
2304.00,2010.00,1972.00,2,2,253,0.00,6.00,29.00,57.00,8.00,0.00,12.00,29.00,44.00,0.00,0.00,0.00,17.00,51.00
2305.00,2008.00,1984.00,2,1,20,0.00,0.00,5.00,6.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,1.00,3.00
2305.00,2008.00,1984.00,2,2,35,0.00,3.00,1.00,10.00,2.00,0.00,1.00,4.00,8.00,0.00,0.00,0.00,2.00,4.00
2305.00,2010.00,1984.00,2,1,20,0.00,1.00,0.00,9.00,1.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,1.00,2.00
2305.00,2010.00,1984.00,2,2,65,0.00,1.00,12.00,13.00,1.00,0.00,3.00,4.00,9.00,0.00,0.00,0.00,4.00,18.00
2308.00,2009.00,1985.00,2,1,11,0.00,0.00,1.00,3.00,1.00,1.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,1.00
